"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SWE","EMPAGE","55_64","PC_AGE","Q","2007-Q1",69.3165,
"SWE","EMPAGE","55_64","PC_AGE","Q","2007-Q2",69.97972,
"SWE","EMPAGE","55_64","PC_AGE","Q","2007-Q3",70.45404,
"SWE","EMPAGE","55_64","PC_AGE","Q","2007-Q4",70.08701,
"SWE","EMPAGE","55_64","PC_AGE","Q","2008-Q1",69.87726,
"SWE","EMPAGE","55_64","PC_AGE","Q","2008-Q2",70.38585,
"SWE","EMPAGE","55_64","PC_AGE","Q","2008-Q3",70.09831,
"SWE","EMPAGE","55_64","PC_AGE","Q","2008-Q4",69.85516,
"SWE","EMPAGE","55_64","PC_AGE","Q","2009-Q1",70.04178,
"SWE","EMPAGE","55_64","PC_AGE","Q","2009-Q2",69.62581,
"SWE","EMPAGE","55_64","PC_AGE","Q","2009-Q3",69.87804,
"SWE","EMPAGE","55_64","PC_AGE","Q","2009-Q4",70.38032,
"SWE","EMPAGE","55_64","PC_AGE","Q","2010-Q1",70.14124,
"SWE","EMPAGE","55_64","PC_AGE","Q","2010-Q2",70.18614,
"SWE","EMPAGE","55_64","PC_AGE","Q","2010-Q3",70.59096,
"SWE","EMPAGE","55_64","PC_AGE","Q","2010-Q4",70.8545,
"SWE","EMPAGE","55_64","PC_AGE","Q","2011-Q1",71.47219,
"SWE","EMPAGE","55_64","PC_AGE","Q","2011-Q2",72.19147,
"SWE","EMPAGE","55_64","PC_AGE","Q","2011-Q3",71.96338,
"SWE","EMPAGE","55_64","PC_AGE","Q","2011-Q4",72.46472,
"SWE","EMPAGE","55_64","PC_AGE","Q","2012-Q1",72.38432,
"SWE","EMPAGE","55_64","PC_AGE","Q","2012-Q2",72.97689,
"SWE","EMPAGE","55_64","PC_AGE","Q","2012-Q3",73.03889,
"SWE","EMPAGE","55_64","PC_AGE","Q","2012-Q4",73.43993,
"SWE","EMPAGE","55_64","PC_AGE","Q","2013-Q1",73.04131,
"SWE","EMPAGE","55_64","PC_AGE","Q","2013-Q2",73.27663,
"SWE","EMPAGE","55_64","PC_AGE","Q","2013-Q3",73.71638,
"SWE","EMPAGE","55_64","PC_AGE","Q","2013-Q4",74.29504,
"SWE","EMPAGE","55_64","PC_AGE","Q","2014-Q1",73.79315,
"SWE","EMPAGE","55_64","PC_AGE","Q","2014-Q2",74.32067,
"SWE","EMPAGE","55_64","PC_AGE","Q","2014-Q3",73.86617,
"SWE","EMPAGE","55_64","PC_AGE","Q","2014-Q4",73.94352,
"SWE","EMPAGE","55_64","PC_AGE","Q","2015-Q1",74.40816,
"SWE","EMPAGE","55_64","PC_AGE","Q","2015-Q2",74.32158,
"SWE","EMPAGE","55_64","PC_AGE","Q","2015-Q3",74.27038,
"SWE","EMPAGE","55_64","PC_AGE","Q","2015-Q4",74.82466,
"SWE","EMPAGE","55_64","PC_AGE","Q","2016-Q1",74.82928,
"SWE","EMPAGE","55_64","PC_AGE","Q","2016-Q2",75.42226,
"SWE","EMPAGE","55_64","PC_AGE","Q","2016-Q3",75.92693,
"SWE","EMPAGE","55_64","PC_AGE","Q","2016-Q4",75.7804,
"SWE","EMPAGE","55_64","PC_AGE","Q","2017-Q1",76.11905,
"SWE","EMPAGE","55_64","PC_AGE","Q","2017-Q2",76.69936,
"SWE","EMPAGE","55_64","PC_AGE","Q","2017-Q3",76.53729,
"SWE","EMPAGE","55_64","PC_AGE","Q","2017-Q4",76.35454,
"SWE","EMPAGE","55_64","PC_AGE","Q","2018-Q1",77.48577,
"SWE","EMPAGE","55_64","PC_AGE","Q","2018-Q2",77.68791,
"SWE","EMPAGE","55_64","PC_AGE","Q","2018-Q3",78.34502,
"SWE","EMPAGE","55_64","PC_AGE","Q","2018-Q4",78.62152,
"SWE","EMPAGE","55_64","PC_AGE","Q","2019-Q1",78.43338,
"SWE","EMPAGE","55_64","PC_AGE","Q","2019-Q2",77.92747,
"SWE","EMPAGE","55_64","PC_AGE","Q","2019-Q3",77.22017,
"SWE","EMPAGE","55_64","PC_AGE","Q","2019-Q4",77.30322,
"SWE","EMPAGE","55_64","PC_AGE","Q","2020-Q1",76.9815,
"SWE","EMPAGE","55_64","PC_AGE","Q","2020-Q2",77.16563,
"SWE","EMPAGE","55_64","PC_AGE","Q","2020-Q3",77.87114,
"SWE","EMPAGE","55_64","PC_AGE","Q","2020-Q4",78.37527,"B"
"SWE","EMPAGE","55_64","PC_AGE","Q","2021-Q1",76.31706,
"SWE","EMPAGE","55_64","PC_AGE","Q","2021-Q2",76.76579,
"SWE","EMPAGE","55_64","PC_AGE","Q","2021-Q3",76.81884,
"CHE","EMPAGE","15_24","PC_AGE","Q","1998-Q2",63.33738,
"CHE","EMPAGE","15_24","PC_AGE","Q","1999-Q2",64.72161,
"CHE","EMPAGE","15_24","PC_AGE","Q","2000-Q2",64.99698,
"CHE","EMPAGE","15_24","PC_AGE","Q","2001-Q2",63.95153,
"CHE","EMPAGE","15_24","PC_AGE","Q","2002-Q2",65.39874,
"CHE","EMPAGE","15_24","PC_AGE","Q","2003-Q2",63.46582,
"CHE","EMPAGE","15_24","PC_AGE","Q","2004-Q2",61.88714,
"CHE","EMPAGE","15_24","PC_AGE","Q","2005-Q2",59.89714,
"CHE","EMPAGE","15_24","PC_AGE","Q","2006-Q2",63.33598,
"CHE","EMPAGE","15_24","PC_AGE","Q","2007-Q2",62.5938,
"CHE","EMPAGE","15_24","PC_AGE","Q","2008-Q2",62.42277,
"CHE","EMPAGE","15_24","PC_AGE","Q","2009-Q2",61.59215,"B"
"CHE","EMPAGE","15_24","PC_AGE","Q","2010-Q1",62.0995,
"CHE","EMPAGE","15_24","PC_AGE","Q","2010-Q2",62.16439,
"CHE","EMPAGE","15_24","PC_AGE","Q","2010-Q3",63.32697,
"CHE","EMPAGE","15_24","PC_AGE","Q","2010-Q4",62.47009,
"CHE","EMPAGE","15_24","PC_AGE","Q","2011-Q1",63.23589,
"CHE","EMPAGE","15_24","PC_AGE","Q","2011-Q2",63.35476,
"CHE","EMPAGE","15_24","PC_AGE","Q","2011-Q3",63.29451,
"CHE","EMPAGE","15_24","PC_AGE","Q","2011-Q4",63.1503,
"CHE","EMPAGE","15_24","PC_AGE","Q","2012-Q1",62.25317,
"CHE","EMPAGE","15_24","PC_AGE","Q","2012-Q2",61.93393,
"CHE","EMPAGE","15_24","PC_AGE","Q","2012-Q3",62.56453,
"CHE","EMPAGE","15_24","PC_AGE","Q","2012-Q4",61.0564,
"CHE","EMPAGE","15_24","PC_AGE","Q","2013-Q1",62.67868,
"CHE","EMPAGE","15_24","PC_AGE","Q","2013-Q2",62.06487,
"CHE","EMPAGE","15_24","PC_AGE","Q","2013-Q3",61.44058,
"CHE","EMPAGE","15_24","PC_AGE","Q","2013-Q4",62.07358,
"CHE","EMPAGE","15_24","PC_AGE","Q","2014-Q1",61.35324,
"CHE","EMPAGE","15_24","PC_AGE","Q","2014-Q2",61.84008,
"CHE","EMPAGE","15_24","PC_AGE","Q","2014-Q3",61.60424,
"CHE","EMPAGE","15_24","PC_AGE","Q","2014-Q4",63.44873,
"CHE","EMPAGE","15_24","PC_AGE","Q","2015-Q1",61.94411,
"CHE","EMPAGE","15_24","PC_AGE","Q","2015-Q2",61.66941,
"CHE","EMPAGE","15_24","PC_AGE","Q","2015-Q3",61.22894,
"CHE","EMPAGE","15_24","PC_AGE","Q","2015-Q4",61.41185,
"CHE","EMPAGE","15_24","PC_AGE","Q","2016-Q1",62.53959,
"CHE","EMPAGE","15_24","PC_AGE","Q","2016-Q2",62.15243,
"CHE","EMPAGE","15_24","PC_AGE","Q","2016-Q3",61.78363,
"CHE","EMPAGE","15_24","PC_AGE","Q","2016-Q4",63.47786,
"CHE","EMPAGE","15_24","PC_AGE","Q","2017-Q1",63.5644,
"CHE","EMPAGE","15_24","PC_AGE","Q","2017-Q2",62.95044,
"CHE","EMPAGE","15_24","PC_AGE","Q","2017-Q3",63.36528,
"CHE","EMPAGE","15_24","PC_AGE","Q","2017-Q4",62.62926,
"CHE","EMPAGE","15_24","PC_AGE","Q","2018-Q1",62.0144,
"CHE","EMPAGE","15_24","PC_AGE","Q","2018-Q2",62.18416,
"CHE","EMPAGE","15_24","PC_AGE","Q","2018-Q3",63.41664,
"CHE","EMPAGE","15_24","PC_AGE","Q","2018-Q4",62.73568,
"CHE","EMPAGE","15_24","PC_AGE","Q","2019-Q1",61.20881,
"CHE","EMPAGE","15_24","PC_AGE","Q","2019-Q2",62.0081,
"CHE","EMPAGE","15_24","PC_AGE","Q","2019-Q3",60.33666,
"CHE","EMPAGE","15_24","PC_AGE","Q","2019-Q4",61.06311,
"CHE","EMPAGE","15_24","PC_AGE","Q","2020-Q1",60.60854,
"CHE","EMPAGE","15_24","PC_AGE","Q","2020-Q2",58.03996,
"CHE","EMPAGE","15_24","PC_AGE","Q","2020-Q3",58.82357,
"CHE","EMPAGE","15_24","PC_AGE","Q","2020-Q4",60.19603,"B"
"CHE","EMPAGE","15_24","PC_AGE","Q","2021-Q1",59.59817,
"CHE","EMPAGE","15_24","PC_AGE","Q","2021-Q2",59.18034,
"CHE","EMPAGE","15_24","PC_AGE","Q","2021-Q3",59.16742,
"CHE","EMPAGE","25_54","PC_AGE","Q","1998-Q2",84.93381,
"CHE","EMPAGE","25_54","PC_AGE","Q","1999-Q2",85.15812,
"CHE","EMPAGE","25_54","PC_AGE","Q","2000-Q2",85.3845,
"CHE","EMPAGE","25_54","PC_AGE","Q","2001-Q2",86.06631,
"CHE","EMPAGE","25_54","PC_AGE","Q","2002-Q2",85.98414,
"CHE","EMPAGE","25_54","PC_AGE","Q","2003-Q2",84.84644,
"CHE","EMPAGE","25_54","PC_AGE","Q","2004-Q2",84.72375,
"CHE","EMPAGE","25_54","PC_AGE","Q","2005-Q2",85.0647,
"CHE","EMPAGE","25_54","PC_AGE","Q","2006-Q2",85.2262,
"CHE","EMPAGE","25_54","PC_AGE","Q","2007-Q2",86.07277,
"CHE","EMPAGE","25_54","PC_AGE","Q","2008-Q2",87.19299,
"CHE","EMPAGE","25_54","PC_AGE","Q","2009-Q2",86.6875,"B"
"CHE","EMPAGE","25_54","PC_AGE","Q","2010-Q1",83.88498,
"CHE","EMPAGE","25_54","PC_AGE","Q","2010-Q2",84.29682,
"CHE","EMPAGE","25_54","PC_AGE","Q","2010-Q3",84.54138,
"CHE","EMPAGE","25_54","PC_AGE","Q","2010-Q4",84.5672,
"CHE","EMPAGE","25_54","PC_AGE","Q","2011-Q1",85.31173,
"CHE","EMPAGE","25_54","PC_AGE","Q","2011-Q2",85.61278,
"CHE","EMPAGE","25_54","PC_AGE","Q","2011-Q3",85.16367,
"CHE","EMPAGE","25_54","PC_AGE","Q","2011-Q4",85.5033,
"CHE","EMPAGE","25_54","PC_AGE","Q","2012-Q1",85.68738,
"CHE","EMPAGE","25_54","PC_AGE","Q","2012-Q2",85.80909,
"CHE","EMPAGE","25_54","PC_AGE","Q","2012-Q3",85.86089,
"CHE","EMPAGE","25_54","PC_AGE","Q","2012-Q4",85.60341,
"CHE","EMPAGE","25_54","PC_AGE","Q","2013-Q1",84.98373,
"CHE","EMPAGE","25_54","PC_AGE","Q","2013-Q2",85.08868,
"CHE","EMPAGE","25_54","PC_AGE","Q","2013-Q3",85.29723,
"CHE","EMPAGE","25_54","PC_AGE","Q","2013-Q4",85.50266,
"CHE","EMPAGE","25_54","PC_AGE","Q","2014-Q1",85.14525,
"CHE","EMPAGE","25_54","PC_AGE","Q","2014-Q2",85.70611,
"CHE","EMPAGE","25_54","PC_AGE","Q","2014-Q3",85.84879,
"CHE","EMPAGE","25_54","PC_AGE","Q","2014-Q4",86.42249,
"CHE","EMPAGE","25_54","PC_AGE","Q","2015-Q1",86.42374,
"CHE","EMPAGE","25_54","PC_AGE","Q","2015-Q2",86.20518,
"CHE","EMPAGE","25_54","PC_AGE","Q","2015-Q3",85.9162,
"CHE","EMPAGE","25_54","PC_AGE","Q","2015-Q4",86.5067,
"CHE","EMPAGE","25_54","PC_AGE","Q","2016-Q1",86.49006,
"CHE","EMPAGE","25_54","PC_AGE","Q","2016-Q2",86.17786,
"CHE","EMPAGE","25_54","PC_AGE","Q","2016-Q3",86.14272,
"CHE","EMPAGE","25_54","PC_AGE","Q","2016-Q4",86.38264,
"CHE","EMPAGE","25_54","PC_AGE","Q","2017-Q1",86.06133,
"CHE","EMPAGE","25_54","PC_AGE","Q","2017-Q2",86.29573,
"CHE","EMPAGE","25_54","PC_AGE","Q","2017-Q3",86.18838,
"CHE","EMPAGE","25_54","PC_AGE","Q","2017-Q4",86.22037,
"CHE","EMPAGE","25_54","PC_AGE","Q","2018-Q1",86.38998,
"CHE","EMPAGE","25_54","PC_AGE","Q","2018-Q2",86.34212,
"CHE","EMPAGE","25_54","PC_AGE","Q","2018-Q3",87.09519,
"CHE","EMPAGE","25_54","PC_AGE","Q","2018-Q4",86.94489,
"CHE","EMPAGE","25_54","PC_AGE","Q","2019-Q1",87.20835,
"CHE","EMPAGE","25_54","PC_AGE","Q","2019-Q2",87.54804,
"CHE","EMPAGE","25_54","PC_AGE","Q","2019-Q3",87.72025,
"CHE","EMPAGE","25_54","PC_AGE","Q","2019-Q4",87.70309,
"CHE","EMPAGE","25_54","PC_AGE","Q","2020-Q1",87.53391,
"CHE","EMPAGE","25_54","PC_AGE","Q","2020-Q2",86.38536,
"CHE","EMPAGE","25_54","PC_AGE","Q","2020-Q3",87.01482,
"CHE","EMPAGE","25_54","PC_AGE","Q","2020-Q4",87.10015,"B"
"CHE","EMPAGE","25_54","PC_AGE","Q","2021-Q1",86.12035,
"CHE","EMPAGE","25_54","PC_AGE","Q","2021-Q2",85.76308,
"CHE","EMPAGE","25_54","PC_AGE","Q","2021-Q3",86.60677,
"CHE","EMPAGE","55_64","PC_AGE","Q","1998-Q2",64.52785,
"CHE","EMPAGE","55_64","PC_AGE","Q","1999-Q2",64.71444,
"CHE","EMPAGE","55_64","PC_AGE","Q","2000-Q2",63.28558,
"CHE","EMPAGE","55_64","PC_AGE","Q","2001-Q2",67.08129,
"CHE","EMPAGE","55_64","PC_AGE","Q","2002-Q2",64.59201,
"CHE","EMPAGE","55_64","PC_AGE","Q","2003-Q2",65.76255,
"CHE","EMPAGE","55_64","PC_AGE","Q","2004-Q2",65.22343,
"CHE","EMPAGE","55_64","PC_AGE","Q","2005-Q2",65.1426,
"CHE","EMPAGE","55_64","PC_AGE","Q","2006-Q2",65.69529,
"CHE","EMPAGE","55_64","PC_AGE","Q","2007-Q2",67.15224,
"CHE","EMPAGE","55_64","PC_AGE","Q","2008-Q2",68.41193,
"CHE","EMPAGE","55_64","PC_AGE","Q","2009-Q2",68.26489,"B"
"CHE","EMPAGE","55_64","PC_AGE","Q","2010-Q1",66.09697,
"CHE","EMPAGE","55_64","PC_AGE","Q","2010-Q2",66.39391,
"CHE","EMPAGE","55_64","PC_AGE","Q","2010-Q3",65.73403,
"CHE","EMPAGE","55_64","PC_AGE","Q","2010-Q4",66.63297,
"CHE","EMPAGE","55_64","PC_AGE","Q","2011-Q1",67.14169,
"CHE","EMPAGE","55_64","PC_AGE","Q","2011-Q2",67.41648,
"CHE","EMPAGE","55_64","PC_AGE","Q","2011-Q3",67.39,
"CHE","EMPAGE","55_64","PC_AGE","Q","2011-Q4",67.74788,
"CHE","EMPAGE","55_64","PC_AGE","Q","2012-Q1",67.66815,
"CHE","EMPAGE","55_64","PC_AGE","Q","2012-Q2",68.45023,
"CHE","EMPAGE","55_64","PC_AGE","Q","2012-Q3",68.65597,
"CHE","EMPAGE","55_64","PC_AGE","Q","2012-Q4",68.13654,
"CHE","EMPAGE","55_64","PC_AGE","Q","2013-Q1",69.1478,
"CHE","EMPAGE","55_64","PC_AGE","Q","2013-Q2",69.48916,
"CHE","EMPAGE","55_64","PC_AGE","Q","2013-Q3",69.3334,
"CHE","EMPAGE","55_64","PC_AGE","Q","2013-Q4",69.10873,
"CHE","EMPAGE","55_64","PC_AGE","Q","2014-Q1",68.99902,
"CHE","EMPAGE","55_64","PC_AGE","Q","2014-Q2",69.35583,
"CHE","EMPAGE","55_64","PC_AGE","Q","2014-Q3",69.16535,
"CHE","EMPAGE","55_64","PC_AGE","Q","2014-Q4",69.42824,
"CHE","EMPAGE","55_64","PC_AGE","Q","2015-Q1",70.75613,
"CHE","EMPAGE","55_64","PC_AGE","Q","2015-Q2",70.03463,
"CHE","EMPAGE","55_64","PC_AGE","Q","2015-Q3",69.73553,
"CHE","EMPAGE","55_64","PC_AGE","Q","2015-Q4",70.57681,
"CHE","EMPAGE","55_64","PC_AGE","Q","2016-Q1",71.01252,
"CHE","EMPAGE","55_64","PC_AGE","Q","2016-Q2",71.50233,
"CHE","EMPAGE","55_64","PC_AGE","Q","2016-Q3",71.65766,
"CHE","EMPAGE","55_64","PC_AGE","Q","2016-Q4",71.85995,
"CHE","EMPAGE","55_64","PC_AGE","Q","2017-Q1",71.40819,
"CHE","EMPAGE","55_64","PC_AGE","Q","2017-Q2",72.1143,
"CHE","EMPAGE","55_64","PC_AGE","Q","2017-Q3",72.39005,
"CHE","EMPAGE","55_64","PC_AGE","Q","2017-Q4",72.79814,
"CHE","EMPAGE","55_64","PC_AGE","Q","2018-Q1",72.58994,
"CHE","EMPAGE","55_64","PC_AGE","Q","2018-Q2",72.84833,
"CHE","EMPAGE","55_64","PC_AGE","Q","2018-Q3",72.34293,
"CHE","EMPAGE","55_64","PC_AGE","Q","2018-Q4",72.63793,
"CHE","EMPAGE","55_64","PC_AGE","Q","2019-Q1",72.29579,
"CHE","EMPAGE","55_64","PC_AGE","Q","2019-Q2",73.06816,
"CHE","EMPAGE","55_64","PC_AGE","Q","2019-Q3",73.22086,
"CHE","EMPAGE","55_64","PC_AGE","Q","2019-Q4",73.42963,
"CHE","EMPAGE","55_64","PC_AGE","Q","2020-Q1",73.41258,
"CHE","EMPAGE","55_64","PC_AGE","Q","2020-Q2",73.08705,
"CHE","EMPAGE","55_64","PC_AGE","Q","2020-Q3",73.39393,
"CHE","EMPAGE","55_64","PC_AGE","Q","2020-Q4",74.02757,"B"
"CHE","EMPAGE","55_64","PC_AGE","Q","2021-Q1",72.01865,
"CHE","EMPAGE","55_64","PC_AGE","Q","2021-Q2",72.01864,
"CHE","EMPAGE","55_64","PC_AGE","Q","2021-Q3",72.45128,
"TUR","EMPAGE","15_24","PC_AGE","Q","2006-Q1",29.75358,
"TUR","EMPAGE","15_24","PC_AGE","Q","2006-Q2",30.11335,
"TUR","EMPAGE","15_24","PC_AGE","Q","2006-Q3",30.12712,
"TUR","EMPAGE","15_24","PC_AGE","Q","2006-Q4",31.26461,
"TUR","EMPAGE","15_24","PC_AGE","Q","2007-Q1",30.44836,
"TUR","EMPAGE","15_24","PC_AGE","Q","2007-Q2",30.2803,
"TUR","EMPAGE","15_24","PC_AGE","Q","2007-Q3",30.15254,
"TUR","EMPAGE","15_24","PC_AGE","Q","2007-Q4",29.91893,
"TUR","EMPAGE","15_24","PC_AGE","Q","2008-Q1",30.6426,
"TUR","EMPAGE","15_24","PC_AGE","Q","2008-Q2",30.56503,
"TUR","EMPAGE","15_24","PC_AGE","Q","2008-Q3",30.05141,
"TUR","EMPAGE","15_24","PC_AGE","Q","2008-Q4",29.86594,
"TUR","EMPAGE","15_24","PC_AGE","Q","2009-Q1",28.11111,
"TUR","EMPAGE","15_24","PC_AGE","Q","2009-Q2",28.09356,
"TUR","EMPAGE","15_24","PC_AGE","Q","2009-Q3",29.98031,
"TUR","EMPAGE","15_24","PC_AGE","Q","2009-Q4",29.47511,
"TUR","EMPAGE","15_24","PC_AGE","Q","2010-Q1",29.37689,
"TUR","EMPAGE","15_24","PC_AGE","Q","2010-Q2",30.03969,
"TUR","EMPAGE","15_24","PC_AGE","Q","2010-Q3",30.1465,
"TUR","EMPAGE","15_24","PC_AGE","Q","2010-Q4",30.39536,
"TUR","EMPAGE","15_24","PC_AGE","Q","2011-Q1",31.82624,
"TUR","EMPAGE","15_24","PC_AGE","Q","2011-Q2",31.69487,
"TUR","EMPAGE","15_24","PC_AGE","Q","2011-Q3",32.09304,
"TUR","EMPAGE","15_24","PC_AGE","Q","2011-Q4",32.52324,
"TUR","EMPAGE","15_24","PC_AGE","Q","2012-Q1",31.086,
"TUR","EMPAGE","15_24","PC_AGE","Q","2012-Q2",31.45788,
"TUR","EMPAGE","15_24","PC_AGE","Q","2012-Q3",31.24704,
"TUR","EMPAGE","15_24","PC_AGE","Q","2012-Q4",32.24932,
"TUR","EMPAGE","15_24","PC_AGE","Q","2013-Q1",32.13021,
"TUR","EMPAGE","15_24","PC_AGE","Q","2013-Q2",32.79096,
"TUR","EMPAGE","15_24","PC_AGE","Q","2013-Q3",32.71378,
"TUR","EMPAGE","15_24","PC_AGE","Q","2013-Q4",31.33893,
"TUR","EMPAGE","15_24","PC_AGE","Q","2014-Q1",34.12982,
"TUR","EMPAGE","15_24","PC_AGE","Q","2014-Q2",34.19862,
"TUR","EMPAGE","15_24","PC_AGE","Q","2014-Q3",32.94909,
"TUR","EMPAGE","15_24","PC_AGE","Q","2014-Q4",32.77108,
"TUR","EMPAGE","15_24","PC_AGE","Q","2015-Q1",33.53033,
"TUR","EMPAGE","15_24","PC_AGE","Q","2015-Q2",33.80166,
"TUR","EMPAGE","15_24","PC_AGE","Q","2015-Q3",34.99435,
"TUR","EMPAGE","15_24","PC_AGE","Q","2015-Q4",33.90593,
"TUR","EMPAGE","15_24","PC_AGE","Q","2016-Q1",34.751,
"TUR","EMPAGE","15_24","PC_AGE","Q","2016-Q2",34.73524,
"TUR","EMPAGE","15_24","PC_AGE","Q","2016-Q3",33.65272,
"TUR","EMPAGE","15_24","PC_AGE","Q","2016-Q4",33.23725,
"TUR","EMPAGE","15_24","PC_AGE","Q","2017-Q1",33.6517,
"TUR","EMPAGE","15_24","PC_AGE","Q","2017-Q2",34.2248,
"TUR","EMPAGE","15_24","PC_AGE","Q","2017-Q3",34.58585,
"TUR","EMPAGE","15_24","PC_AGE","Q","2017-Q4",34.93959,
"TUR","EMPAGE","15_24","PC_AGE","Q","2018-Q1",35.66149,
"TUR","EMPAGE","15_24","PC_AGE","Q","2018-Q2",34.98248,
"TUR","EMPAGE","15_24","PC_AGE","Q","2018-Q3",35.40313,
"TUR","EMPAGE","15_24","PC_AGE","Q","2018-Q4",33.85863,
"TUR","EMPAGE","15_24","PC_AGE","Q","2019-Q1",34.29427,
"TUR","EMPAGE","15_24","PC_AGE","Q","2019-Q2",32.86119,
"TUR","EMPAGE","15_24","PC_AGE","Q","2019-Q3",32.14436,
"TUR","EMPAGE","15_24","PC_AGE","Q","2019-Q4",33.1291,
"TUR","EMPAGE","15_24","PC_AGE","Q","2020-Q1",31.82478,
"TUR","EMPAGE","15_24","PC_AGE","Q","2020-Q2",26.14377,
"TUR","EMPAGE","15_24","PC_AGE","Q","2020-Q3",28.78973,
"TUR","EMPAGE","15_24","PC_AGE","Q","2020-Q4",30.06797,
"TUR","EMPAGE","25_54","PC_AGE","Q","2006-Q1",52.56992,
"TUR","EMPAGE","25_54","PC_AGE","Q","2006-Q2",53.12383,
"TUR","EMPAGE","25_54","PC_AGE","Q","2006-Q3",53.25291,
"TUR","EMPAGE","25_54","PC_AGE","Q","2006-Q4",53.79292,
"TUR","EMPAGE","25_54","PC_AGE","Q","2007-Q1",53.56791,
"TUR","EMPAGE","25_54","PC_AGE","Q","2007-Q2",53.23467,
"TUR","EMPAGE","25_54","PC_AGE","Q","2007-Q3",53.35812,
"TUR","EMPAGE","25_54","PC_AGE","Q","2007-Q4",52.78421,
"TUR","EMPAGE","25_54","PC_AGE","Q","2008-Q1",53.23839,
"TUR","EMPAGE","25_54","PC_AGE","Q","2008-Q2",53.65117,
"TUR","EMPAGE","25_54","PC_AGE","Q","2008-Q3",53.65981,
"TUR","EMPAGE","25_54","PC_AGE","Q","2008-Q4",53.15083,
"TUR","EMPAGE","25_54","PC_AGE","Q","2009-Q1",52.25957,
"TUR","EMPAGE","25_54","PC_AGE","Q","2009-Q2",52.29719,
"TUR","EMPAGE","25_54","PC_AGE","Q","2009-Q3",52.94611,
"TUR","EMPAGE","25_54","PC_AGE","Q","2009-Q4",53.87801,
"TUR","EMPAGE","25_54","PC_AGE","Q","2010-Q1",54.68322,
"TUR","EMPAGE","25_54","PC_AGE","Q","2010-Q2",55.17946,
"TUR","EMPAGE","25_54","PC_AGE","Q","2010-Q3",55.38517,
"TUR","EMPAGE","25_54","PC_AGE","Q","2010-Q4",56.17874,
"TUR","EMPAGE","25_54","PC_AGE","Q","2011-Q1",57.10141,
"TUR","EMPAGE","25_54","PC_AGE","Q","2011-Q2",57.25915,
"TUR","EMPAGE","25_54","PC_AGE","Q","2011-Q3",57.99421,
"TUR","EMPAGE","25_54","PC_AGE","Q","2011-Q4",57.721,
"TUR","EMPAGE","25_54","PC_AGE","Q","2012-Q1",57.51418,
"TUR","EMPAGE","25_54","PC_AGE","Q","2012-Q2",58.21191,
"TUR","EMPAGE","25_54","PC_AGE","Q","2012-Q3",58.45224,
"TUR","EMPAGE","25_54","PC_AGE","Q","2012-Q4",59.10524,
"TUR","EMPAGE","25_54","PC_AGE","Q","2013-Q1",59.18762,
"TUR","EMPAGE","25_54","PC_AGE","Q","2013-Q2",59.17955,
"TUR","EMPAGE","25_54","PC_AGE","Q","2013-Q3",58.9141,
"TUR","EMPAGE","25_54","PC_AGE","Q","2013-Q4",59.08954,
"TUR","EMPAGE","25_54","PC_AGE","Q","2014-Q1",58.8442,
"TUR","EMPAGE","25_54","PC_AGE","Q","2014-Q2",58.82124,
"TUR","EMPAGE","25_54","PC_AGE","Q","2014-Q3",58.7969,
"TUR","EMPAGE","25_54","PC_AGE","Q","2014-Q4",58.75288,
"TUR","EMPAGE","25_54","PC_AGE","Q","2015-Q1",59.29445,
"TUR","EMPAGE","25_54","PC_AGE","Q","2015-Q2",59.47689,
"TUR","EMPAGE","25_54","PC_AGE","Q","2015-Q3",59.65776,
"TUR","EMPAGE","25_54","PC_AGE","Q","2015-Q4",59.83646,
"TUR","EMPAGE","25_54","PC_AGE","Q","2016-Q1",60.13456,
"TUR","EMPAGE","25_54","PC_AGE","Q","2016-Q2",60.2885,
"TUR","EMPAGE","25_54","PC_AGE","Q","2016-Q3",59.81561,
"TUR","EMPAGE","25_54","PC_AGE","Q","2016-Q4",59.90254,
"TUR","EMPAGE","25_54","PC_AGE","Q","2017-Q1",60.40565,
"TUR","EMPAGE","25_54","PC_AGE","Q","2017-Q2",61.07343,
"TUR","EMPAGE","25_54","PC_AGE","Q","2017-Q3",61.43611,
"TUR","EMPAGE","25_54","PC_AGE","Q","2017-Q4",61.63179,
"TUR","EMPAGE","25_54","PC_AGE","Q","2018-Q1",62.03745,
"TUR","EMPAGE","25_54","PC_AGE","Q","2018-Q2",61.57624,
"TUR","EMPAGE","25_54","PC_AGE","Q","2018-Q3",61.27768,
"TUR","EMPAGE","25_54","PC_AGE","Q","2018-Q4",60.74455,
"TUR","EMPAGE","25_54","PC_AGE","Q","2019-Q1",60.00714,
"TUR","EMPAGE","25_54","PC_AGE","Q","2019-Q2",59.66994,
"TUR","EMPAGE","25_54","PC_AGE","Q","2019-Q3",59.62053,
"TUR","EMPAGE","25_54","PC_AGE","Q","2019-Q4",59.78406,
"TUR","EMPAGE","25_54","PC_AGE","Q","2020-Q1",58.86507,
"TUR","EMPAGE","25_54","PC_AGE","Q","2020-Q2",55.58886,
"TUR","EMPAGE","25_54","PC_AGE","Q","2020-Q3",57.56675,
"TUR","EMPAGE","25_54","PC_AGE","Q","2020-Q4",57.5506,
"TUR","EMPAGE","55_64","PC_AGE","Q","2006-Q1",27.37564,
