"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2010-04",12.4,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2010-05",12.6,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2010-06",12.4,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2010-07",11.7,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2010-08",12.4,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2010-09",12.7,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2010-10",12.7,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2010-11",11.4,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2010-12",11.8,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2011-01",11.9,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2011-02",11.7,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2011-03",12.1,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2011-04",12.3,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2011-05",11.9,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2011-06",11.7,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2011-07",12,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2011-08",11.7,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2011-09",12.3,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2011-10",12.2,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2011-11",13,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2011-12",12.1,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2012-01",13,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2012-02",12.6,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2012-03",11.9,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2012-04",11.9,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2012-05",12.2,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2012-06",12.9,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2012-07",12.5,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2012-08",13.1,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2012-09",12.3,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2012-10",12.3,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2012-11",12,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2012-12",11.8,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2013-01",11.7,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2013-02",12,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2013-03",12.6,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2013-04",12,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2013-05",11.8,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2013-06",12,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2013-07",12.1,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2013-08",11.6,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2013-09",11.4,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2013-10",11.9,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2013-11",11.7,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2013-12",12.3,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2014-01",12.2,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2014-02",12.4,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2014-03",11.7,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2014-04",11.9,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2014-05",11.9,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2014-06",11.6,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2014-07",11.2,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2014-08",11.2,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2014-09",11.3,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2014-10",10.9,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2014-11",11.4,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2014-12",11.6,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2015-01",10.8,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2015-02",11,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2015-03",10.9,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2015-04",11.4,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2015-05",11.2,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2015-06",10.9,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2015-07",11,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2015-08",11,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2015-09",11.1,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2015-10",10.6,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2015-11",10.5,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2015-12",10.3,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2016-01",10.6,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2016-02",10.7,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2016-03",10.8,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2016-04",10.6,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2016-05",10.9,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2016-06",10.1,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2016-07",11.3,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2016-08",11.3,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2016-09",11.4,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2016-10",11.8,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2016-11",11.2,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2016-12",11.7,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2017-01",10.9,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2017-02",10.6,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2017-03",10.4,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2017-04",9.8,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2017-05",9.3,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2017-06",10,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2017-07",8.9,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2017-08",9.3,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2017-09",9.1,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2017-10",9.9,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2017-11",9.5,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2017-12",8.8,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2018-01",9.4,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2018-02",9.4,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2018-03",9.4,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2018-04",9.5,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2018-05",10.4,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2018-06",9.7,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2018-07",9.1,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2018-08",9.3,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2018-09",9.4,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2018-10",8.6,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2018-11",8.8,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2018-12",9.3,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2019-01",9.4,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2019-02",9.7,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2019-03",9.7,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2019-04",9.3,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2019-05",8.7,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2019-06",9.4,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2019-07",10.5,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2019-08",10.2,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2019-09",9.8,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2019-10",9.5,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2019-11",10.2,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2019-12",9.9,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2020-01",9.4,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2020-02",9.1,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2020-03",18.5,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2020-04",28.3,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2020-05",28,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2020-06",24.9,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2020-07",21.4,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2020-08",20.4,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2020-09",17.4,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2020-10",18.7,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2020-11",16.8,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2020-12",18.4,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2021-01",20,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2021-02",18.5,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2021-03",14,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2021-04",14.9,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2021-05",15.1,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2021-06",11.6,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2021-07",10.9,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2021-08",10.1,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2021-09",9,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2021-10",8.7,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2021-11",7.9,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2021-12",10,
"CAN","YOUTHUNEMP","WOMEN","PC_YOUTHLF","M","2022-01",12.3,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1970-01",2.1,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1970-02",2.2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1970-03",1.7,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1970-04",1.9,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1970-05",1.6,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1970-06",1.7,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1970-07",2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1970-08",1.9,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1970-09",2.3,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1970-10",2.2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1970-11",1.9,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1970-12",2.6,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1971-01",2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1971-02",1.9,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1971-03",2.1,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1971-04",2.4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1971-05",2.7,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1971-06",2.3,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1971-07",2.4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1971-08",2.7,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1971-09",2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1971-10",1.9,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1971-11",2.2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1971-12",2.4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1972-01",2.2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1972-02",2.5,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1972-03",2.7,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1972-04",2.3,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1972-05",2.5,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1972-06",2.5,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1972-07",2.4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1972-08",3.1,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1972-09",3.6,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1972-10",3,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1972-11",2.6,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1972-12",2.3,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1973-01",2.8,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1973-02",2.3,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1973-03",2.4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1973-04",2.5,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1973-05",2.3,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1973-06",2.5,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1973-07",2.3,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1973-08",2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1973-09",2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1973-10",2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1973-11",2.6,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1973-12",2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1974-01",2.2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1974-02",2.5,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1974-03",2.4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1974-04",2.3,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1974-05",2.3,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1974-06",2.2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1974-07",2.4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1974-08",2.5,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1974-09",2.4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1974-10",2.7,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1974-11",2.5,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1974-12",2.7,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1975-01",2.8,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1975-02",2.8,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1975-03",2.8,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1975-04",3.1,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1975-05",3.2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1975-06",3.7,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1975-07",2.9,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1975-08",2.5,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1975-09",3.4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1975-10",3.7,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1975-11",3.4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1975-12",4.1,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1976-01",3.6,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1976-02",3.2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1976-03",3.5,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1976-04",3.8,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1976-05",3.8,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1976-06",3.2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1976-07",3.3,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1976-08",4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1976-09",3.7,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1976-10",3.9,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1976-11",3.9,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1976-12",3.5,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1977-01",3.6,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1977-02",4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1977-03",3.5,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1977-04",3.8,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1977-05",4.2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1977-06",4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1977-07",4.5,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1977-08",4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1977-09",3.9,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1977-10",3.9,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1977-11",4.2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1977-12",4.8,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1978-01",4.4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1978-02",4.4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1978-03",4.5,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1978-04",3.8,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1978-05",4.2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1978-06",4.9,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1978-07",3.9,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1978-08",4.1,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1978-09",4.4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1978-10",4.1,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1978-11",4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1978-12",3.8,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1979-01",4.2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1979-02",3.6,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1979-03",4.3,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1979-04",3.8,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1979-05",3.3,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1979-06",3.9,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1979-07",4.3,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1979-08",4.4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1979-09",3.7,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1979-10",3.6,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1979-11",3.8,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1979-12",3.2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1980-01",3.8,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1980-02",3.7,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1980-03",3.4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1980-04",4.1,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1980-05",3.7,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1980-06",3.5,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1980-07",3.9,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1980-08",4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1980-09",3.8,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1980-10",4.2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1980-11",4.4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1980-12",4.6,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1981-01",3.8,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1981-02",4.6,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1981-03",4.3,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1981-04",4.1,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1981-05",4.2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1981-06",4.1,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1981-07",4.5,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1981-08",3.7,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1981-09",4.4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1981-10",3.9,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1981-11",3.8,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1981-12",4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1982-01",4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1982-02",4.5,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1982-03",4.6,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1982-04",3.9,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1982-05",4.5,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1982-06",4.6,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1982-07",4.1,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1982-08",4.5,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1982-09",4.2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1982-10",4.6,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1982-11",4.3,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1982-12",4.4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1983-01",4.3,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1983-02",4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1983-03",4.3,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1983-04",5.3,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1983-05",5.4,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1983-06",4.6,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1983-07",4.2,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1983-08",4.5,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1983-09",4.6,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1983-10",4.7,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1983-11",4.8,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1983-12",4.7,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1984-01",5.8,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1984-02",5,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1984-03",4.8,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1984-04",4.8,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1984-05",4.3,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1984-06",4.9,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1984-07",5.1,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1984-08",5.3,
"JPN","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1984-09",5.2,
